142.294493, 92.816703, -3.060427,  1.840498
108.981480, 91.528354, -3.060427,  1.840498
140.638045, 91.712404, -3.060427,  1.840498
114.871074, 94.841251,  0.252470,  1.840498
135.484651, 90.792155, -0.483729,  1.840498
117.631821, 92.264554, -3.060427,  1.840498
129.595057, 95.393400, -3.060427,  1.840498
128.858858, 94.473151,  0.804619,  1.840498
123.521414, 82.693964, -3.060427,  1.840498
126.098111, 83.430163, -3.060427,  1.840498
 91.496749, 84.350412, -3.060427,  1.831272
 97.386343, 85.086611, -0.851829,  1.831272
 99.226841, 84.166362, -1.219929,  1.831272
102.355688, 89.319757,  0.988669,  1.831272
107.325032, 84.902562, -3.060427,  1.831272
135.852751, 88.767607,  2.277018,  1.831272
119.840418, 83.430163,  0.068420,  1.831272
123.521414, 81.589665, -0.851829,  1.831272
118.920169, 91.528354, -0.667779,  1.831272
125.361912, 93.921002,  1.172719,  1.831272
122.049016, 93.368852, -3.060427,  1.831272
128.122659, 88.583558,  2.645117,  1.831272
 84.870957, 91.160255, -3.060427,  1.822000
102.355688, 88.215458, -3.060427,  1.822000
106.404783, 89.687856,  1.540818,  1.822000
141.006145, 85.454711,  1.172719,  1.822000
129.779107, 96.313649, -0.851829,  1.822000
120.760667, 96.313649, -0.851829,  1.822000
128.306709, 83.062064, -3.060427,  1.822000
121.496866, 94.473151,  0.804619,  1.822000
129.042908, 93.368852, -3.060427,  1.822000
123.705464, 83.246113,  0.804619,  1.822000
127.018360, 83.614213,  0.988669,  1.822000
121.864966, 91.344305, -3.060427,  1.822000
 98.858741, 91.712404, -3.060427,  1.812680
101.251389, 95.761500, -3.060427,  1.812680
147.079788, 92.632653, -3.060427,  1.812680
143.398792, 81.405616, -3.060427,  1.812680
111.558177, 93.921002,  0.620569,  1.812680
138.061348, 90.792155, -0.483729,  1.812680
135.116551, 86.927109, -0.299680,  1.812680
118.736119, 89.871906,  2.461067,  1.812680
129.595057, 85.638761,  2.092968,  1.812680
128.858858, 91.712404,  2.277018,  1.812680
152.049133, 92.632653, -0.667779,  1.803312
 99.594941, 84.718512, -3.060427,  1.803312
102.907837, 84.718512, -3.060427,  1.803312
167.141216, 88.399508, -3.060427,  1.784429
 86.895505, 85.822811, -3.060427,  1.784429
161.067573, 90.055956, -1.588028,  1.784429
 98.306592, 88.767607,  0.436520,  1.784429
149.656485, 90.424056, -3.060427,  1.784429
147.079788, 88.399508, -3.060427,  1.784429
104.196185, 91.160255, -3.060427,  1.784429
145.239290, 91.344305, -3.060427,  1.784429
113.950825, 92.080504, -3.060427,  1.784429
133.092004, 84.902562, -0.851829,  1.784429
130.515306, 90.055956, -3.060427,  1.784429
151.681033, 84.534462, -1.035879,  1.774912
148.736236, 93.184803, -0.299680,  1.774912
107.877181, 85.270661,  0.988669,  1.774912
109.717679, 90.792155, -0.851829,  1.774912
139.901846, 90.792155, -0.483729,  1.774912
138.429448, 93.184803, -3.060427,  1.774912
129.411008, 92.448603, -0.667779,  1.774912
129.963157, 87.663309, -3.060427,  1.774912
126.282161, 88.031408,  2.645117,  1.774912
133.644153, 91.344305, -0.299680,  1.755723
153.521531, 94.657201, -3.060427,  1.746050
151.681033, 88.399508,  0.436520,  1.746050
101.803538, 87.663309,  0.804619,  1.746050
104.012136, 85.454711,  0.620569,  1.746050
137.141099, 80.669416, -3.060427,  1.746050
138.981597, 93.000753, -1.035879,  1.746050
112.294377, 82.325865, -0.667779,  1.746050
111.742227, 93.000753, -3.060427,  1.746050
137.877298, 86.743060, -0.851829,  1.746050
136.404900, 82.693964, -0.299680,  1.746050
115.423223, 81.773715, -1.035879,  1.746050
134.748452, 93.000753, -0.851829,  1.746050
115.423223, 91.528354,  2.092968,  1.746050
133.092004, 83.982313,  0.988669,  1.746050
126.098111, 80.117267, -3.060427,  1.746050
121.864966, 95.209350, -3.060427,  1.746050
126.834311, 93.552902, -1.219929,  1.746050
 83.582608, 87.295209, -3.060427,  1.736322
 88.367903, 92.632653, -3.060427,  1.736322
 90.392451, 90.424056, -1.219929,  1.736322
 99.226841, 88.215458, -1.403978,  1.736322
149.840535, 93.000753, -3.060427,  1.736322
148.920286, 84.350412, -0.667779,  1.736322
101.619488, 92.632653, -3.060427,  1.736322
147.079788, 92.632653,  0.252470,  1.736322
145.975489, 85.454711,  0.620569,  1.736322
104.380235, 92.080504,  0.804619,  1.736322
107.325032, 90.424056, -1.035879,  1.736322
142.110444, 90.792155, -0.667779,  1.736322
111.374128, 87.479259,  2.092968,  1.736322
135.484651, 97.417948, -3.060427,  1.736322
137.877298, 88.399508,  2.092968,  1.736322
115.423223, 82.878014, -3.060427,  1.736322
133.092004, 95.025301, -3.060427,  1.736322
115.055124, 87.479259, -3.060427,  1.736322
122.601165, 96.129599, -0.483729,  1.736322
