170.161265, 92.387749, -4.094727,  0.518274
 75.790192, 88.641901, -4.243172,  0.978312
151.173340, 88.896032, -5.781245,  8.099848
157.822192, 89.330569, -5.975891,  6.943947
 86.967227, 93.855226, -4.053632,  1.135465
133.564897, 87.239904, -4.863972,  8.460297
 84.340745, 89.151073, -6.020608,  5.148261
 98.575694, 81.751574, -4.140099,  1.341756
110.013048, 89.037381, -5.958260,  9.812316
166.713241, 85.562674, -4.037624,  1.483714
125.677042, 78.594044, -4.134895,  0.490333
151.680688, 83.266537, -3.813190,  2.518188
104.878093, 92.829056, -4.159290,  5.400780
 96.681183, 96.675050, -3.823231,  0.843048
122.421550, 97.096153, -3.997847,  2.742393
126.265160, 88.942586, -5.885774, 10.484486
 97.275965, 85.059638, -4.671782,  4.289807
123.862213, 99.336420, -4.030333,  0.676076
 94.403969, 96.234404, -4.120839,  0.651317
140.120457, 80.148693, -4.199036,  1.305008
 93.353985, 95.207280, -3.702205,  1.530164
121.881861, 87.335297, -5.027170,  8.857527
156.467325, 88.512048, -5.397856,  6.607776
108.445191, 89.240679, -6.075345,  9.726657
100.977749, 80.565855, -4.017124,  0.628729
168.370066, 92.324204, -3.920931,  1.186087
 96.456754, 83.245339, -4.202916,  2.426228
 77.524254, 86.798104, -4.017210,  0.673847
106.235194, 88.806968, -6.201275,  9.567126
100.686640, 89.039526, -4.928548,  7.577171
123.129238, 88.045153, -5.629426,  9.819504
163.509004, 93.314496, -4.383460,  1.629670
113.056369, 88.716243, -5.906107,  9.973355
163.263178, 88.580954, -5.589798,  5.251279
162.407613, 90.793527, -5.034995,  4.280747
154.542097, 82.150965, -4.012256,  1.164138
 86.350930, 88.974977, -5.985952,  5.649667
140.216285, 97.150219, -3.717842,  2.129518
161.479140, 89.135252, -5.903393,  6.104708
 95.837924, 88.528756, -5.429549,  7.102283
144.500184, 82.783740, -3.741087,  3.444610
172.361331, 87.350438, -4.120416,  1.186779
120.566374, 99.180018, -4.000503,  0.777790
156.732926, 88.773281, -5.521360,  6.775213
119.302282, 89.025729, -6.153338, 10.654115
114.065623, 89.400923, -5.784662,  9.922579
119.102619, 79.074280, -3.828598,  0.965494
126.358043, 90.474872, -5.116362,  9.154272
164.974469, 92.600833, -3.347748,  2.113292
138.251833, 89.758647, -5.625516,  9.420882
145.900556, 87.713057, -5.075704,  7.736043
157.588061, 82.326508, -3.934571,  0.773158
175.284057, 88.500957, -4.136981,  0.508309
103.176154, 90.719247, -5.207951,  7.463408
 94.927636, 88.380781, -5.387291,  6.842011
144.857733, 89.123520, -6.029139,  9.303657
115.662232, 89.853830, -5.273564,  9.368255
 95.090712, 89.243024, -5.745960,  7.353298
149.738260, 90.986607, -5.148199,  6.766073
153.951554, 90.409765, -4.822965,  6.203620
157.478834, 89.157846, -6.127560,  7.207404
174.530456, 90.279922, -4.111551,  0.519781
107.728584, 79.544702, -4.155816,  0.478211
